Dalvik/2.1.0 (Linux; U; Android 5; Xiaomi Build/LQZ1V1) [FBAN/EMA;FBAV/186.0.0.88.29;FBBV/542953578;FBRV/0;FBPN/com.facebook.lite;FBLC/fr_CA;FBMF/Samsung;FBBD/Samsung;FBDV/Xiaomi;FBSV/5;FBCA/armeabi-v8a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 9; Sony Xperia 885 Max Build/PPR2.358807.062) [FBAN/EMA;FBAV/193.0.0.21.57;FBBV/111523700;FBRV/0;FBPN/com.facebook.lite;FBLC/hr_HR;FBMF/Sony;FBBD/Sony;FBDV/Sony Xperia 885 Max;FBSV/9;FBCA/armeabi-v7a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 12; Redmi M774T Build/SQ1D.563914.011) [FBAN/EMA;FBAV/413.0.0.70.84;FBBV/858111859;FBRV/0;FBPN/com.facebook.lite;FBLC/sl_SI;FBMF/Redmi;FBBD/Redmi;FBDV/Redmi M774T;FBSV/12;FBCA/armeabi-v7a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 10; SM-J923ES Build/QD4A.249451.048) [FBAN/EMA;FBAV/164.0.0.18.12;FBBV/370826652;FBRV/0;FBPN/com.facebook.lite;FBLC/bn_IN;FBMF/SM;FBBD/SM;FBDV/SM-J923ES;FBSV/10;FBCA/armeabi-v7a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 15; Huawei R201T Build/TQ1A.244259.047) [FBAN/EMA;FBAV/253.0.0.21.39;FBBV/797388671;FBRV/0;FBPN/com.facebook.lite;FBLC/ne_NP;FBMF/Huawei;FBBD/Huawei;FBDV/Huawei R201T;FBSV/15;FBCA/armeabi-v8a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 7; SM-N279F Build/NGMXMQ) [FBAN/EMA;FBAV/286.0.0.59.17;FBBV/427318952;FBRV/0;FBPN/com.facebook.lite;FBLC/ro_RO;FBMF/SM;FBBD/SM;FBDV/SM-N279F;FBSV/7;FBCA/armeabi-v7a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 14; Mi Q607 Max Build/TD1A.571228.023) [FBAN/EMA;FBAV/362.0.0.19.69;FBBV/567717085;FBRV/0;FBPN/com.facebook.lite;FBLC/mk_MK;FBMF/Mi;FBBD/Mi;FBDV/Mi Q607 Max;FBSV/14;FBCA/armeabi-v8a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 8; LG-514T Build/OPM6.606179.039) [FBAN/EMA;FBAV/182.0.0.59.58;FBBV/554342122;FBRV/0;FBPN/com.facebook.lite;FBLC/mk_MK;FBMF/LG;FBBD/LG;FBDV/LG-514T;FBSV/8;FBCA/armeabi-v7a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 7; SM-S609ES Build/NMDCGZ) [FBAN/EMA;FBAV/349.0.0.53.70;FBBV/130646370;FBRV/0;FBPN/com.facebook.lite;FBLC/zh_CN;FBMF/SM;FBBD/SM;FBDV/SM-S609ES;FBSV/7;FBCA/armeabi-v7a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 6; Sony Xperia 402O Build/M1JGYT) [FBAN/EMA;FBAV/415.0.0.30.74;FBBV/541543740;FBRV/0;FBPN/com.facebook.lite;FBLC/th_TH;FBMF/Sony;FBBD/Sony;FBDV/Sony Xperia 402O;FBSV/6;FBCA/armeabi-v8a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 8; Oppo 252D Build/OPM2.394790.065) [FBAN/EMA;FBAV/290.0.0.78.96;FBBV/625455226;FBRV/0;FBPN/com.facebook.lite;FBLC/hi_IN;FBMF/Oppo;FBBD/Oppo;FBDV/Oppo 252D;FBSV/8;FBCA/armeabi-v7a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 5; Sony Xperia C854T Build/LP04GG) [FBAN/EMA;FBAV/103.0.0.94.37;FBBV/619136745;FBRV/0;FBPN/com.facebook.lite;FBLC/vi_VN;FBMF/Sony;FBBD/Sony;FBDV/Sony Xperia C854T;FBSV/5;FBCA/armeabi-v8a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 13; LG-92K Build/TQ1A.511013.025) [FBAN/EMA;FBAV/141.0.0.99.94;FBBV/915968525;FBRV/0;FBPN/com.facebook.lite;FBLC/th_TH;FBMF/LG;FBBD/LG;FBDV/LG-92K;FBSV/13;FBCA/armeabi-v8a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 9; Redmi Note W110 Max Build/PQ1A.964565.067) [FBAN/EMA;FBAV/255.0.0.74.62;FBBV/412904514;FBRV/0;FBPN/com.facebook.lite;FBLC/pl_PL;FBMF/Redmi;FBBD/Redmi;FBDV/Redmi Note W110 Max;FBSV/9;FBCA/armeabi-v7a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 9; SM-M822F Build/PQ1A.186762.015) [FBAN/EMA;FBAV/102.0.0.93.35;FBBV/913346978;FBRV/0;FBPN/com.facebook.lite;FBLC/es_LA;FBMF/SM;FBBD/SM;FBDV/SM-M822F;FBSV/9;FBCA/armeabi-v7a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 12; Realme 903 Build/SP2A.639557.081) [FBAN/EMA;FBAV/343.0.0.90.81;FBBV/326609477;FBRV/0;FBPN/com.facebook.lite;FBLC/hr_HR;FBMF/Realme;FBBD/Realme;FBDV/Realme 903;FBSV/12;FBCA/armeabi-v8a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 5; Nokia Asha 755 Build/LWHHLG) [FBAN/EMA;FBAV/252.0.0.40.58;FBBV/267762727;FBRV/0;FBPN/com.facebook.lite;FBLC/bg_BG;FBMF/Nokia;FBBD/Nokia;FBDV/Nokia Asha 755;FBSV/5;FBCA/armeabi-v8a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 11; RMX1221 Build/RQ1A.497723.044) [FBAN/EMA;FBAV/340.0.0.90.39;FBBV/729494180;FBRV/0;FBPN/com.facebook.lite;FBLC/mk_MK;FBMF/RMX;FBBD/RMX;FBDV/RMX1221;FBSV/11;FBCA/armeabi-v8a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 13; Itel 394 Ultra Build/TP1A.811776.058) [FBAN/EMA;FBAV/318.0.0.15.13;FBBV/675310514;FBRV/0;FBPN/com.facebook.lite;FBLC/ro_RO;FBMF/Itel;FBBD/Itel;FBDV/Itel 394 Ultra;FBSV/13;FBCA/armeabi-v8a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 7; LG-504T Build/NIX41Z) [FBAN/EMA;FBAV/437.0.0.14.18;FBBV/333069304;FBRV/0;FBPN/com.facebook.lite;FBLC/en_GB;FBMF/LG;FBBD/LG;FBDV/LG-504T;FBSV/7;FBCA/armeabi-v8a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 12; Honor H933T Build/SQ1D.686025.048) [FBAN/EMA;FBAV/389.0.0.81.29;FBBV/992386927;FBRV/0;FBPN/com.facebook.lite;FBLC/id_ID;FBMF/Honor;FBBD/Honor;FBDV/Honor H933T;FBSV/12;FBCA/armeabi-v7a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 6; RMX4009 Build/MRRVVX) [FBAN/EMA;FBAV/165.0.0.92.41;FBBV/324098945;FBRV/0;FBPN/com.facebook.lite;FBLC/ne_NP;FBMF/RMX;FBBD/RMX;FBDV/RMX4009;FBSV/6;FBCA/armeabi-v8a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 6; LG-958D Build/MW3TI1) [FBAN/EMA;FBAV/125.0.0.84.17;FBBV/884160448;FBRV/0;FBPN/com.facebook.lite;FBLC/pt_BR;FBMF/LG;FBBD/LG;FBDV/LG-958D;FBSV/6;FBCA/armeabi-v7a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 14; Oppo 879 Ultra Build/TQ2A.426511.025) [FBAN/EMA;FBAV/397.0.0.33.77;FBBV/282852165;FBRV/0;FBPN/com.facebook.lite;FBLC/pt_PT;FBMF/Oppo;FBBD/Oppo;FBDV/Oppo 879 Ultra;FBSV/14;FBCA/armeabi-v7a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 6; Vivo 894T Build/MZ6HGB) [FBAN/EMA;FBAV/259.0.0.39.94;FBBV/918789501;FBRV/0;FBPN/com.facebook.lite;FBLC/bg_BG;FBMF/Vivo;FBBD/Vivo;FBDV/Vivo 894T;FBSV/6;FBCA/armeabi-v7a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 14; Huawei J910 Max Build/TD1A.425520.076) [FBAN/EMA;FBAV/410.0.0.46.81;FBBV/968874071;FBRV/0;FBPN/com.facebook.lite;FBLC/ko_KR;FBMF/Huawei;FBBD/Huawei;FBDV/Huawei J910 Max;FBSV/14;FBCA/armeabi-v8a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 4; Huawei S80 Build/JWVSED) [FBAN/EMA;FBAV/403.0.0.24.85;FBBV/989211301;FBRV/0;FBPN/com.facebook.lite;FBLC/vi_VN;FBMF/Huawei;FBBD/Huawei;FBDV/Huawei S80;FBSV/4;FBCA/armeabi-v8a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 12; Itel 617 Build/SD2A.111650.053) [FBAN/EMA;FBAV/290.0.0.85.82;FBBV/780395515;FBRV/0;FBPN/com.facebook.lite;FBLC/ar_AR;FBMF/Itel;FBBD/Itel;FBDV/Itel 617;FBSV/12;FBCA/armeabi-v8a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 4; Redmi 926 Ultra Build/JPOBES) [FBAN/EMA;FBAV/113.0.0.57.50;FBBV/421146109;FBRV/0;FBPN/com.facebook.lite;FBLC/id_ID;FBMF/Redmi;FBBD/Redmi;FBDV/Redmi 926 Ultra;FBSV/4;FBCA/armeabi-v7a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 9; Redmi Note 872 Max Build/PQ1A.158653.051) [FBAN/EMA;FBAV/231.0.0.55.65;FBBV/358924401;FBRV/0;FBPN/com.facebook.lite;FBLC/sr_RS;FBMF/Redmi;FBBD/Redmi;FBDV/Redmi Note 872 Max;FBSV/9;FBCA/armeabi-v7a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 9; Huawei C442 Pro Build/PQ2A.430371.047) [FBAN/EMA;FBAV/134.0.0.70.41;FBBV/820201039;FBRV/0;FBPN/com.facebook.lite;FBLC/ms_MY;FBMF/Huawei;FBBD/Huawei;FBDV/Huawei C442 Pro;FBSV/9;FBCA/armeabi-v7a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 13; Honor 219 Build/TQ1A.486111.013) [FBAN/EMA;FBAV/372.0.0.28.74;FBBV/161884528;FBRV/0;FBPN/com.facebook.lite;FBLC/bn_IN;FBMF/Honor;FBBD/Honor;FBDV/Honor 219;FBSV/13;FBCA/armeabi-v7a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 15; Realme 804 Pro Build/TQ1A.826901.041) [FBAN/EMA;FBAV/355.0.0.75.12;FBBV/415558553;FBRV/0;FBPN/com.facebook.lite;FBLC/bg_BG;FBMF/Realme;FBBD/Realme;FBDV/Realme 804 Pro;FBSV/15;FBCA/armeabi-v7a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 5; Sony Xperia L733T Build/LZ90U5) [FBAN/EMA;FBAV/245.0.0.78.84;FBBV/263486349;FBRV/0;FBPN/com.facebook.lite;FBLC/fi_FI;FBMF/Sony;FBBD/Sony;FBDV/Sony Xperia L733T;FBSV/5;FBCA/armeabi-v8a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 10; RMX9144 Build/QQ1B.403564.088) [FBAN/EMA;FBAV/385.0.0.49.73;FBBV/693757224;FBRV/0;FBPN/com.facebook.lite;FBLC/mk_MK;FBMF/RMX;FBBD/RMX;FBDV/RMX9144;FBSV/10;FBCA/armeabi-v8a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 9; RMX3283 Build/PPR2.591200.040) [FBAN/EMA;FBAV/271.0.0.57.48;FBBV/547961693;FBRV/0;FBPN/com.facebook.lite;FBLC/it_IT;FBMF/RMX;FBBD/RMX;FBDV/RMX3283;FBSV/9;FBCA/armeabi-v7a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 13; Redmi 265R Build/TQ2A.998568.042) [FBAN/EMA;FBAV/448.0.0.42.14;FBBV/305145475;FBRV/0;FBPN/com.facebook.lite;FBLC/bg_BG;FBMF/Redmi;FBBD/Redmi;FBDV/Redmi 265R;FBSV/13;FBCA/armeabi-v8a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 5; Redmi Note 500T Build/L6D1VO) [FBAN/EMA;FBAV/313.0.0.85.18;FBBV/796905496;FBRV/0;FBPN/com.facebook.lite;FBLC/ro_RO;FBMF/Redmi;FBBD/Redmi;FBDV/Redmi Note 500T;FBSV/5;FBCA/armeabi-v7a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 15; SM-A265ES Build/TQ1A.542727.044) [FBAN/EMA;FBAV/281.0.0.41.46;FBBV/836353800;FBRV/0;FBPN/com.facebook.lite;FBLC/da_DK;FBMF/SM;FBBD/SM;FBDV/SM-A265ES;FBSV/15;FBCA/armeabi-v8a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 5; SM-S271F Build/LZHSB2) [FBAN/EMA;FBAV/446.0.0.27.96;FBBV/804491324;FBRV/0;FBPN/com.facebook.lite;FBLC/ar_AR;FBMF/SM;FBBD/SM;FBDV/SM-S271F;FBSV/5;FBCA/armeabi-v7a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 15; Mi 929 Max Build/TQ2A.832657.098) [FBAN/EMA;FBAV/206.0.0.66.40;FBBV/328052215;FBRV/0;FBPN/com.facebook.lite;FBLC/fa_IR;FBMF/Mi;FBBD/Mi;FBDV/Mi 929 Max;FBSV/15;FBCA/armeabi-v8a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 7; Nokia Asha X626V Build/N3GOCG) [FBAN/EMA;FBAV/240.0.0.91.10;FBBV/223129249;FBRV/0;FBPN/com.facebook.lite;FBLC/es_ES;FBMF/Nokia;FBBD/Nokia;FBDV/Nokia Asha X626V;FBSV/7;FBCA/armeabi-v8a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 14; LG-181R Build/TD1A.862596.032) [FBAN/EMA;FBAV/380.0.0.87.21;FBBV/905379507;FBRV/0;FBPN/com.facebook.lite;FBLC/hr_HR;FBMF/LG;FBBD/LG;FBDV/LG-181R;FBSV/14;FBCA/armeabi-v7a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 6; Infinix C94 Pro Build/M3F41N) [FBAN/EMA;FBAV/330.0.0.47.80;FBBV/873753302;FBRV/0;FBPN/com.facebook.lite;FBLC/ms_MY;FBMF/Infinix;FBBD/Infinix;FBDV/Infinix C94 Pro;FBSV/6;FBCA/armeabi-v8a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 9; Honor T844 Build/PD2A.898271.074) [FBAN/EMA;FBAV/358.0.0.44.99;FBBV/266714063;FBRV/0;FBPN/com.facebook.lite;FBLC/bs_BA;FBMF/Honor;FBBD/Honor;FBDV/Honor T844;FBSV/9;FBCA/armeabi-v8a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 6; Vivo 927 Max Build/MDP9DA) [FBAN/EMA;FBAV/255.0.0.45.76;FBBV/484266965;FBRV/0;FBPN/com.facebook.lite;FBLC/es_LA;FBMF/Vivo;FBBD/Vivo;FBDV/Vivo 927 Max;FBSV/6;FBCA/armeabi-v7a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 12; Redmi 306T Build/SQ3A.117971.095) [FBAN/EMA;FBAV/119.0.0.24.34;FBBV/250335592;FBRV/0;FBPN/com.facebook.lite;FBLC/fr_CA;FBMF/Redmi;FBBD/Redmi;FBDV/Redmi 306T;FBSV/12;FBCA/armeabi-v7a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 14; Realme U147F Build/TP1A.796624.014) [FBAN/EMA;FBAV/198.0.0.74.42;FBBV/379404605;FBRV/0;FBPN/com.facebook.lite;FBLC/as_IN;FBMF/Realme;FBBD/Realme;FBDV/Realme U147F;FBSV/14;FBCA/armeabi-v7a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 14; Sony Xperia 638 Pro Build/TP1A.849418.085) [FBAN/EMA;FBAV/265.0.0.51.25;FBBV/117533530;FBRV/0;FBPN/com.facebook.lite;FBLC/sl_SI;FBMF/Sony;FBBD/Sony;FBDV/Sony Xperia 638 Pro;FBSV/14;FBCA/armeabi-v8a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 14; Mi 716 Ultra Build/TP1A.916399.039) [FBAN/EMA;FBAV/201.0.0.76.32;FBBV/474421670;FBRV/0;FBPN/com.facebook.lite;FBLC/ro_RO;FBMF/Mi;FBBD/Mi;FBDV/Mi 716 Ultra;FBSV/14;FBCA/armeabi-v7a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 9; Redmi 672 Max Build/PPR1.709734.089) [FBAN/EMA;FBAV/187.0.0.55.54;FBBV/461126571;FBRV/0;FBPN/com.facebook.lite;FBLC/da_DK;FBMF/Redmi;FBBD/Redmi;FBDV/Redmi 672 Max;FBSV/9;FBCA/armeabi-v7a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 14; Mi X308 Pro Build/TQ2A.414504.035) [FBAN/EMA;FBAV/252.0.0.31.20;FBBV/173218105;FBRV/0;FBPN/com.facebook.lite;FBLC/pt_PT;FBMF/Mi;FBBD/Mi;FBDV/Mi X308 Pro;FBSV/14;FBCA/armeabi-v8a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 6; RMX1810 Build/MSMU5U) [FBAN/EMA;FBAV/306.0.0.35.58;FBBV/822271686;FBRV/0;FBPN/com.facebook.lite;FBLC/el_GR;FBMF/RMX;FBBD/RMX;FBDV/RMX1810;FBSV/6;FBCA/armeabi-v7a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 5; Sony Xperia K351 Ultra Build/L4DJ34) [FBAN/EMA;FBAV/146.0.0.34.33;FBBV/313898470;FBRV/0;FBPN/com.facebook.lite;FBLC/th_TH;FBMF/Sony;FBBD/Sony;FBDV/Sony Xperia K351 Ultra;FBSV/5;FBCA/armeabi-v8a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 11; Redmi Note 735 Ultra Build/RQ1D.320521.032) [FBAN/EMA;FBAV/228.0.0.80.78;FBBV/631281084;FBRV/0;FBPN/com.facebook.lite;FBLC/ne_NP;FBMF/Redmi;FBBD/Redmi;FBDV/Redmi Note 735 Ultra;FBSV/11;FBCA/armeabi-v8a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 14; Realme Y700J Build/TP1A.973407.098) [FBAN/EMA;FBAV/292.0.0.63.39;FBBV/894200280;FBRV/0;FBPN/com.facebook.lite;FBLC/en_GB;FBMF/Realme;FBBD/Realme;FBDV/Realme Y700J;FBSV/14;FBCA/armeabi-v8a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 6; Huawei H786 Ultra Build/MK5I1S) [FBAN/EMA;FBAV/243.0.0.43.55;FBBV/172620035;FBRV/0;FBPN/com.facebook.lite;FBLC/ne_NP;FBMF/Huawei;FBBD/Huawei;FBDV/Huawei H786 Ultra;FBSV/6;FBCA/armeabi-v8a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 5; SM-M990M Build/L73TGJ) [FBAN/EMA;FBAV/397.0.0.70.22;FBBV/163186581;FBRV/0;FBPN/com.facebook.lite;FBLC/fa_IR;FBMF/SM;FBBD/SM;FBDV/SM-M990M;FBSV/5;FBCA/armeabi-v7a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 5; RMX5847 Build/L98FWD) [FBAN/EMA;FBAV/418.0.0.73.68;FBBV/331444095;FBRV/0;FBPN/com.facebook.lite;FBLC/as_IN;FBMF/RMX;FBBD/RMX;FBDV/RMX5847;FBSV/5;FBCA/armeabi-v7a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 7; Huawei 556W Build/NPW35H) [FBAN/EMA;FBAV/332.0.0.81.15;FBBV/650380317;FBRV/0;FBPN/com.facebook.lite;FBLC/it_IT;FBMF/Huawei;FBBD/Huawei;FBDV/Huawei 556W;FBSV/7;FBCA/armeabi-v8a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 9; Nokia Asha 929M Build/PQ3B.175376.046) [FBAN/EMA;FBAV/331.0.0.52.32;FBBV/706895485;FBRV/0;FBPN/com.facebook.lite;FBLC/en_GB;FBMF/Nokia;FBBD/Nokia;FBDV/Nokia Asha 929M;FBSV/9;FBCA/armeabi-v8a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 7; Nokia Asha 175T Build/N1R422) [FBAN/EMA;FBAV/216.0.0.65.74;FBBV/184499374;FBRV/0;FBPN/com.facebook.lite;FBLC/vi_VN;FBMF/Nokia;FBBD/Nokia;FBDV/Nokia Asha 175T;FBSV/7;FBCA/armeabi-v7a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 11; RMX6802 Build/RQ1A.555427.030) [FBAN/EMA;FBAV/280.0.0.92.13;FBBV/719945978;FBRV/0;FBPN/com.facebook.lite;FBLC/it_IT;FBMF/RMX;FBBD/RMX;FBDV/RMX6802;FBSV/11;FBCA/armeabi-v7a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 4; Realme 988T Build/JJO4TU) [FBAN/EMA;FBAV/172.0.0.44.48;FBBV/506426064;FBRV/0;FBPN/com.facebook.lite;FBLC/ro_RO;FBMF/Realme;FBBD/Realme;FBDV/Realme 988T;FBSV/4;FBCA/armeabi-v8a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 10; SM-F422ES Build/QQ1A.224844.016) [FBAN/EMA;FBAV/117.0.0.93.31;FBBV/436893880;FBRV/0;FBPN/com.facebook.lite;FBLC/el_GR;FBMF/SM;FBBD/SM;FBDV/SM-F422ES;FBSV/10;FBCA/armeabi-v8a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 6; SM-J296ES Build/ML0328) [FBAN/EMA;FBAV/432.0.0.49.62;FBBV/448936137;FBRV/0;FBPN/com.facebook.lite;FBLC/da_DK;FBMF/SM;FBBD/SM;FBDV/SM-J296ES;FBSV/6;FBCA/armeabi-v8a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 5; Sony Xperia Z601T Build/LB5GXR) [FBAN/EMA;FBAV/295.0.0.77.21;FBBV/281165830;FBRV/0;FBPN/com.facebook.lite;FBLC/ko_KR;FBMF/Sony;FBBD/Sony;FBDV/Sony Xperia Z601T;FBSV/5;FBCA/armeabi-v7a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 9; Realme Y370 Ultra Build/PQ2A.387310.065) [FBAN/EMA;FBAV/155.0.0.45.70;FBBV/976626177;FBRV/0;FBPN/com.facebook.lite;FBLC/ar_AR;FBMF/Realme;FBBD/Realme;FBDV/Realme Y370 Ultra;FBSV/9;FBCA/armeabi-v7a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 8; Oppo 759 Pro Build/OPM3.766785.095) [FBAN/EMA;FBAV/253.0.0.70.98;FBBV/773784307;FBRV/0;FBPN/com.facebook.lite;FBLC/da_DK;FBMF/Oppo;FBBD/Oppo;FBDV/Oppo 759 Pro;FBSV/8;FBCA/armeabi-v8a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 9; Nokia NF140F Build/PQ2A.995679.091) [FBAN/EMA;FBAV/160.0.0.34.98;FBBV/397933331;FBRV/0;FBPN/com.facebook.lite;FBLC/es_LA;FBMF/Nokia;FBBD/Nokia;FBDV/Nokia NF140F;FBSV/9;FBCA/armeabi-v8a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
